1594071994.6165392398834229,-1.01989160,-0.47071920,-10.15968940
1594071994.6185424327850342,-1.05911820,-0.70607880,-10.08123620
1594071994.6205430030822754,-1.09834480,-0.19613300,-10.12046280
1594071994.6225430965423584,-1.05911820,-0.70607880,-10.00278300
1594071994.6245441436767578,-1.33370440,-0.43149260,-11.14035440
1594071994.6265406608581543,-1.33370440,-0.43149260,-11.14035440
1594071994.6285419464111328,-1.09834480,-0.62762560,-10.12046280
1594071994.6305408477783203,-0.94143840,-0.62762560,-10.43427560
1594071994.6325600147247314,-1.21602460,-0.35303940,-10.27736920
1594071994.6345489025115967,-1.21602460,-0.35303940,-10.27736920
1594071994.6365416049957275,-1.33370440,-0.39226600,-10.12046280
1594071994.6385431289672852,-1.09834480,-0.19613300,-10.31659580
1594071994.6405436992645264,-1.13757140,-0.62762560,-9.96355640
1594071994.6425433158874512,-1.25525120,-0.43149260,-10.66963520
1594071994.6445453166961670,-1.25525120,-0.43149260,-10.66963520
1594071994.6465396881103516,-1.17679800,-0.39226600,-10.12046280
1594071994.6485428810119629,-0.82375860,-0.86298520,-10.08123620
1594071994.6505427360534668,-1.17679800,-0.47071920,-10.31659580
1594071994.6525430679321289,-1.17679800,-0.47071920,-10.31659580
1594071994.6545443534851074,-1.21602460,-0.43149260,-10.27736920
1594071994.6565413475036621,-1.09834480,-0.11767980,-10.90499480
1594071994.6585431098937988,-1.21602460,-0.82375860,-10.00278300
1594071994.6605434417724609,-1.49061080,-0.31381280,-9.88510320
1594071994.6625437736511230,-1.49061080,-0.31381280,-9.88510320
1594071994.6645464897155762,-1.45138420,-0.47071920,-10.08123620
1594071994.6665451526641846,-1.21602460,-0.58839900,-10.63040860
1594071994.6685426235198975,-1.17679800,-0.66685220,-10.55195540
1594071994.6705434322357178,-1.17679800,-0.66685220,-10.55195540
1594071994.6725430488586426,-1.13757140,-0.19613300,-10.51272880
1594071994.6745460033416748,-1.13757140,-0.23535960,-10.43427560
1594071994.6765422821044922,-1.21602460,-0.43149260,-10.82654160
1594071994.6785428524017334,-1.41215760,-0.23535960,-9.68897020
1594071994.6805436611175537,-1.41215760,-0.23535960,-9.68897020
1594071994.6825435161590576,-1.41215760,-0.47071920,-10.35582240
1594071994.6845464706420898,-1.29447780,-0.27458620,-10.04200960
1594071994.6865453720092773,-1.17679800,-0.82375860,-10.31659580
1594071994.6885445117950439,-1.17679800,-0.82375860,-10.31659580
1594071994.6905436515808105,-1.37293100,-0.31381280,-10.31659580
1594071994.6925439834594727,-1.25525120,-0.47071920,-10.51272880
1594071994.6945474147796631,-0.86298520,-0.50994580,-10.00278300
1594071994.6965427398681641,-0.98066500,-0.35303940,-10.08123620
1594071994.6985430717468262,-0.98066500,-0.35303940,-10.08123620
1594071994.7005448341369629,-1.01989160,-0.50994580,-10.59118200
1594071994.7025439739227295,-1.37293100,-0.35303940,-10.74808840
1594071994.7045519351959229,-1.05911820,-0.15690640,-10.43427560
1594071994.7066707611083984,-1.05911820,-0.15690640,-10.43427560
1594071994.7085912227630615,-1.52983740,-0.39226600,-10.23814260
1594071994.7105507850646973,-1.13757140,-0.15690640,-10.23814260
1594071994.7125480175018311,-1.41215760,-0.54917240,-10.12046280
1594071994.7145502567291260,-0.74530540,-0.78453200,-10.43427560
1594071994.7165822982788086,-0.74530540,-0.78453200,-10.43427560
1594071994.7185490131378174,-1.25525120,-0.86298520,-10.39504900
1594071994.7205493450164795,-0.90221180,-0.78453200,-10.39504900
1594071994.7225477695465088,-1.09834480,-0.19613300,-10.51272880
1594071994.7245521545410156,-1.09834480,-0.19613300,-10.51272880
1594071994.7265524864196777,-0.98066500,-0.58839900,-10.51272880
1594071994.7285490036010742,-1.01989160,-0.39226600,-10.27736920
1594071994.7305486202239990,-1.49061080,-0.31381280,-10.19891600
1594071994.7325470447540283,-0.82375860,-0.78453200,-10.31659580
1594071994.7345533370971680,-0.82375860,-0.78453200,-10.31659580
1594071994.7365472316741943,-1.33370440,0.00000000,-10.59118200
1594071994.7385482788085938,-1.29447780,-0.07845320,-10.15968940
1594071994.7405486106872559,-0.86298520,-0.54917240,-10.08123620
1594071994.7425475120544434,-0.86298520,-0.54917240,-10.08123620
1594071994.7445495128631592,-1.01989160,-0.98066500,-10.43427560
1594071994.7465472221374512,-1.21602460,-0.47071920,-10.04200960
1594071994.7485485076904297,-1.41215760,-0.35303940,-10.43427560
1594071994.7505490779876709,-1.01989160,-0.74530540,-10.27736920
1594071994.7525489330291748,-1.01989160,-0.74530540,-10.27736920
1594071994.7545497417449951,-1.88287680,-0.35303940,-10.55195540
1594071994.7565484046936035,-1.45138420,-0.39226600,-10.04200960
1594071994.7585484981536865,-0.94143840,-0.66685220,-10.12046280
1594071994.7605488300323486,-0.94143840,-0.66685220,-10.12046280
1594071994.7625479698181152,-1.09834480,-0.62762560,-10.23814260
1594071994.7645497322082520,-1.05911820,-0.50994580,-10.12046280
1594071994.7665493488311768,-1.13757140,-0.54917240,-10.43427560
1594071994.7685492038726807,-1.01989160,-0.70607880,-10.23814260
1594071994.7705502510070801,-1.01989160,-0.70607880,-10.23814260
1594071994.7725491523742676,-1.13757140,-0.94143840,-10.31659580
1594071994.7745532989501953,-1.52983740,-0.86298520,-10.39504900
1594071994.7765464782714844,-1.01989160,-0.43149260,-10.12046280
1594071994.7785491943359375,-1.01989160,-0.43149260,-10.12046280
1594071994.7805492877960205,-1.60829060,-0.23535960,-10.39504900
1594071994.7825491428375244,-1.37293100,-0.23535960,-10.27736920
1594071994.7845520973205566,-1.05911820,-0.62762560,-10.39504900
1594071994.7865476608276367,-1.01989160,-0.39226600,-10.39504900
1594071994.7885506153106689,-1.01989160,-0.39226600,-10.39504900
1594071994.7905490398406982,-0.82375860,-0.70607880,-10.23814260
1594071994.7925505638122559,-1.09834480,-0.82375860,-10.19891600
1594071994.7945520877838135,-1.37293100,-0.47071920,-10.39504900
1594071994.7965512275695801,-1.37293100,-0.47071920,-10.39504900
1594071994.7985496520996094,-1.41215760,-0.19613300,-10.35582240
1594071994.8005502223968506,-1.37293100,-0.11767980,-10.43427560
1594071994.8025486469268799,-1.21602460,-0.07845320,-10.31659580
1594071994.8045511245727539,-1.13757140,-0.58839900,-10.12046280
1594071994.8065478801727295,-1.13757140,-0.58839900,-10.12046280
1594071994.8085486888885498,-1.05911820,-0.58839900,-10.47350220
1594071994.8105499744415283,-1.17679800,-1.13757140,-9.64974360
1594071994.8125514984130859,-1.21602460,-0.50994580,-10.78731500
1594071994.8145554065704346,-1.21602460,-0.50994580,-10.78731500
1594071994.8165633678436279,-0.70607880,-0.54917240,-10.27736920
1594071994.8185515403747559,-1.13757140,-0.74530540,-10.35582240
1594071994.8205509185791016,-1.21602460,-0.43149260,-10.66963520
1594071994.8225510120391846,-1.29447780,-0.43149260,-10.00278300
1594071994.8245534896850586,-1.29447780,-0.43149260,-10.00278300
1594071994.8265485763549805,-1.45138420,0.00000000,-10.63040860
1594071994.8285520076751709,-1.33370440,-0.50994580,-10.31659580
1594071994.8305501937866211,-1.45138420,-0.31381280,-10.15968940
1594071994.8325507640838623,-1.45138420,-0.31381280,-10.15968940
1594071994.8345808982849121,-1.45138420,-0.35303940,-10.04200960
1594071994.8368229866027832,-1.25525120,-0.54917240,-10.23814260
1594071994.8386087417602539,-1.01989160,-0.66685220,-10.19891600
1594071994.8405599594116211,-1.13757140,-0.66685220,-10.35582240
1594071994.8425564765930176,-1.13757140,-0.66685220,-10.35582240
1594071994.8445577621459961,-0.98066500,-0.82375860,-9.88510320
1594071994.8465569019317627,-0.78453200,-0.43149260,-10.12046280
1594071994.8485505580902100,-0.90221180,-0.43149260,-10.15968940
1594071994.8505513668060303,-0.90221180,-0.43149260,-10.15968940
1594071994.8525507450103760,-0.78453200,-0.62762560,-10.31659580
1594071994.8545525074005127,-1.25525120,-0.50994580,-10.47350220
1594071994.8565526008605957,-1.37293100,-0.54917240,-10.43427560
1594071994.8585522174835205,-1.17679800,-0.35303940,-10.43427560
1594071994.8605504035949707,-1.17679800,-0.35303940,-10.43427560
1594071994.8625497817993164,-1.05911820,-0.66685220,-10.27736920
1594071994.8645522594451904,-0.86298520,-0.98066500,-9.68897020
1594071994.8665513992309570,-0.86298520,-0.66685220,-10.27736920
1594071994.8685500621795654,-0.86298520,-0.66685220,-10.27736920
1594071994.8705489635467529,-0.86298520,-0.74530540,-10.70886180
1594071994.8725497722625732,-1.13757140,-0.50994580,-10.15968940
1594071994.8745551109313965,-1.13757140,-0.23535960,-10.39504900
1594071994.8765583038330078,-0.90221180,-0.50994580,-10.43427560
1594071994.8785560131072998,-0.90221180,-0.50994580,-10.43427560
1594071994.8805561065673828,-1.49061080,-0.43149260,-10.59118200
1594071994.8825564384460449,-1.52983740,-0.35303940,-10.43427560
1594071994.8845567703247070,-0.82375860,-0.78453200,-10.31659580
1594071994.8865556716918945,-0.82375860,-0.78453200,-10.31659580
1594071994.8885562419891357,-1.29447780,-0.54917240,-10.00278300
1594071994.8905551433563232,-0.98066500,-0.19613300,-10.27736920
1594071994.8925549983978271,-0.98066500,-0.54917240,-10.12046280
1594071994.8945553302764893,-0.94143840,-0.78453200,-10.39504900
1594071994.8965539932250977,-0.94143840,-0.78453200,-10.39504900
1594071994.8985543251037598,-1.01989160,-0.50994580,-9.80665000
1594071994.9005565643310547,-1.45138420,-0.66685220,-10.55195540
1594071994.9025566577911377,-1.09834480,-0.62762560,-10.39504900
1594071994.9045596122741699,-1.09834480,-0.62762560,-10.39504900
1594071994.9065535068511963,-1.76519700,-0.35303940,-10.59118200
1594071994.9085555076599121,-1.13757140,-0.54917240,-10.00278300
1594071994.9105553627014160,-1.25525120,-0.58839900,-10.00278300
1594071994.9125547409057617,-1.17679800,-0.47071920,-10.15968940
1594071994.9145579338073730,-1.17679800,-0.47071920,-10.15968940
1594071994.9165685176849365,-1.01989160,-0.62762560,-10.00278300
1594071994.9185578823089600,-1.13757140,-0.94143840,-10.43427560
1594071994.9205579757690430,-1.05911820,-0.62762560,-10.47350220
1594071994.9225564002990723,-1.05911820,-0.62762560,-10.47350220
1594071994.9245600700378418,-1.01989160,-0.39226600,-10.39504900
1594071994.9265565872192383,-1.33370440,-0.35303940,-10.59118200
1594071994.9285559654235840,-1.52983740,-0.43149260,-10.59118200
1594071994.9305562973022461,-1.41215760,-0.50994580,-9.96355640
1594071994.9325556755065918,-1.41215760,-0.50994580,-9.96355640
1594071994.9345803260803223,-1.33370440,-0.39226600,-10.31659580
1594071994.9365599155426025,-1.25525120,-0.47071920,-10.04200960
1594071994.9385774135589600,-1.33370440,-0.43149260,-10.27736920
1594071994.9405605792999268,-1.33370440,-0.43149260,-10.27736920
1594071994.9425590038299561,-1.49061080,-0.27458620,-10.43427560
1594071994.9445621967315674,-1.09834480,-0.86298520,-10.08123620
1594071994.9465560913085938,-1.13757140,-0.58839900,-10.31659580
1594071994.9485559463500977,-1.01989160,-0.58839900,-10.23814260
1594071994.9505572319030762,-1.01989160,-0.58839900,-10.23814260
1594071994.9525568485260010,-1.09834480,-0.19613300,-11.25803420
1594071994.9545676708221436,-1.21602460,-0.23535960,-10.55195540
1594071994.9565684795379639,-1.37293100,-0.39226600,-10.39504900
1594071994.9587464332580566,-1.56906400,-0.39226600,-10.23814260
1594071994.9605765342712402,-1.56906400,-0.39226600,-10.23814260
1594071994.9625620841979980,-1.37293100,-0.58839900,-10.35582240
1594071994.9645662307739258,-1.41215760,-0.35303940,-10.12046280
1594071994.9665586948394775,-1.13757140,-0.47071920,-10.15968940
1594071994.9685602188110352,-1.13757140,-0.47071920,-10.15968940
1594071994.9705891609191895,-1.09834480,-0.90221180,-10.12046280
1594071994.9725632667541504,-1.17679800,-0.70607880,-10.66963520
1594071994.9745664596557617,-1.37293100,-0.31381280,-10.51272880
1594071994.9765634536743164,-1.37293100,-0.31381280,-10.51272880
1594071994.9785587787628174,-0.90221180,-0.74530540,-10.27736920
1594071994.9805595874786377,-1.17679800,-0.27458620,-10.78731500
1594071994.9825592041015625,-1.45138420,-0.23535960,-10.08123620
1594071994.9845614433288574,-1.17679800,-0.35303940,-10.12046280
1594071994.9865577220916748,-1.17679800,-0.35303940,-10.12046280
1594071994.9885590076446533,-1.25525120,-0.50994580,-9.80665000
1594071994.9905610084533691,-1.21602460,-0.70607880,-10.31659580
1594071994.9925594329833984,-1.01989160,-0.47071920,-10.23814260
1594071994.9945633411407471,-1.01989160,-0.47071920,-10.23814260
1594071994.9965584278106689,-1.29447780,-0.78453200,-10.00278300
1594071994.9985744953155518,-0.94143840,-0.31381280,-10.23814260
1594071995.0005655288696289,-0.86298520,-0.39226600,-10.19891600
1594071995.0025622844696045,-0.94143840,-0.74530540,-10.23814260
1594071995.0045650005340576,-0.94143840,-0.74530540,-10.23814260
1594071995.0065577030181885,-1.45138420,-0.62762560,-10.51272880
1594071995.0085620880126953,-1.45138420,-0.31381280,-10.31659580
1594071995.0105612277984619,-1.01989160,-0.31381280,-10.31659580
1594071995.0125606060028076,-1.01989160,-0.31381280,-10.31659580
1594071995.0145635604858398,-1.41215760,-0.23535960,-10.70886180
1594071995.0165591239929199,-1.05911820,-0.39226600,-10.43427560
1594071995.0185604095458984,-0.98066500,-0.58839900,-10.23814260
1594071995.0205614566802979,-1.13757140,-0.50994580,-10.31659580
1594071995.0225613117218018,-1.13757140,-0.50994580,-10.31659580
1594071995.0245640277862549,-0.94143840,-0.50994580,-10.27736920
1594071995.0265600681304932,-0.82375860,-0.47071920,-10.15968940
1594071995.0285625457763672,-1.09834480,-0.31381280,-10.47350220
1594071995.0305624008178711,-1.09834480,-0.31381280,-10.47350220
1594071995.0325629711151123,-0.86298520,-0.62762560,-10.39504900
1594071995.0345876216888428,-1.33370440,-0.58839900,-10.35582240
1594071995.0365631580352783,-1.13757140,-0.35303940,-10.47350220
1594071995.0385694503784180,-1.33370440,-0.27458620,-10.35582240
1594071995.0405707359313965,-1.33370440,-0.27458620,-10.35582240
1594071995.0425634384155273,-1.21602460,-0.66685220,-10.55195540
1594071995.0445649623870850,-1.01989160,-0.43149260,-9.72819680
1594071995.0465612411499023,-1.09834480,-0.27458620,-10.23814260
1594071995.0485637187957764,-1.09834480,-0.27458620,-10.23814260
1594071995.0505633354187012,-0.82375860,-0.74530540,-9.72819680
1594071995.0525627136230469,-1.05911820,-0.78453200,-10.66963520
1594071995.0545697212219238,-1.13757140,-0.54917240,-10.47350220
1594071995.0565702915191650,-0.98066500,-0.86298520,-10.00278300
1594071995.0585629940032959,-0.98066500,-0.86298520,-10.00278300
1594071995.0605626106262207,-1.29447780,-0.78453200,-10.31659580
1594071995.0625631809234619,-1.25525120,-0.31381280,-10.39504900
1594071995.0645647048950195,-1.13757140,-0.35303940,-10.00278300
1594071995.0665602684020996,-1.13757140,-0.35303940,-10.00278300
1594071995.0685622692108154,-1.13757140,-0.62762560,-9.88510320
1594071995.0705666542053223,-1.25525120,-0.39226600,-10.00278300
1594071995.0725624561309814,-1.25525120,-0.66685220,-10.12046280
1594071995.0745677947998047,-1.01989160,-0.82375860,-10.12046280
1594071995.0765621662139893,-1.01989160,-0.82375860,-10.12046280
1594071995.0785610675811768,-1.37293100,-0.43149260,-10.15968940
1594071995.0805780887603760,-1.56906400,-0.43149260,-10.47350220
1594071995.0825672149658203,-1.21602460,-0.74530540,-9.80665000
1594071995.0845668315887451,-1.21602460,-0.74530540,-9.80665000
1594071995.0865623950958252,-1.56906400,-0.47071920,-10.59118200
1594071995.0885632038116455,-1.33370440,-0.47071920,-10.08123620
1594071995.0905632972717285,-1.29447780,-0.39226600,-10.08123620
1594071995.0925636291503906,-1.25525120,-0.54917240,-10.19891600
1594071995.0945665836334229,-1.25525120,-0.54917240,-10.19891600
1594071995.0965628623962402,-1.01989160,-1.13757140,-10.08123620
1594071995.0985648632049561,-1.37293100,-0.39226600,-10.47350220
1594071995.1005635261535645,-1.17679800,-0.35303940,-10.51272880
1594071995.1025621891021729,-1.17679800,-0.35303940,-10.51272880
1594071995.1045672893524170,-0.98066500,-0.54917240,-10.78731500
1594071995.1065621376037598,-1.01989160,-0.47071920,-10.63040860
1594071995.1085650920867920,-1.68674380,-0.43149260,-10.23814260
1594071995.1105639934539795,-1.21602460,-0.39226600,-10.43427560
1594071995.1125659942626953,-1.21602460,-0.39226600,-10.43427560
1594071995.1145663261413574,-1.33370440,-0.35303940,-10.55195540
1594071995.1165671348571777,-1.37293100,-0.50994580,-10.19891600
1594071995.1185657978057861,-1.17679800,-0.50994580,-10.12046280
1594071995.1205649375915527,-1.17679800,-0.50994580,-10.12046280
1594071995.1225643157958984,-1.09834480,-0.82375860,-9.92432980
1594071995.1245684623718262,-1.09834480,-0.74530540,-10.27736920
1594071995.1265625953674316,-1.49061080,-0.35303940,-10.51272880
1594071995.1285648345947266,-0.98066500,-0.58839900,-10.59118200
1594071995.1305654048919678,-0.98066500,-0.58839900,-10.59118200
1594071995.1325654983520508,-1.05911820,-0.47071920,-10.43427560
1594071995.1345903873443604,-1.21602460,-0.23535960,-10.19891600
1594071995.1365673542022705,-1.05911820,-0.43149260,-10.12046280
1594071995.1385669708251953,-1.05911820,-0.43149260,-10.12046280
1594071995.1405665874481201,-1.52983740,-0.27458620,-10.15968940
1594071995.1425662040710449,-1.17679800,-0.47071920,-10.31659580
1594071995.1445691585540771,-1.17679800,-0.50994580,-10.15968940
1594071995.1465640068054199,-1.01989160,-0.70607880,-10.27736920
1594071995.1485662460327148,-1.01989160,-0.70607880,-10.27736920
1594071995.1505658626556396,-0.78453200,-0.70607880,-10.12046280
1594071995.1525661945343018,-0.82375860,-0.58839900,-10.12046280
1594071995.1545681953430176,-1.01989160,-0.50994580,-10.27736920
1594071995.1565649509429932,-1.01989160,-0.50994580,-10.27736920
1594071995.1585681438446045,-1.60829060,-0.39226600,-10.63040860
1594071995.1605677604675293,-1.37293100,-0.58839900,-10.59118200
1594071995.1625795364379883,-0.94143840,-0.27458620,-10.47350220
1594071995.1645920276641846,-1.37293100,-0.23535960,-10.66963520
1594071995.1666882038116455,-1.37293100,-0.23535960,-10.66963520
1594071995.1686789989471436,-1.37293100,-0.19613300,-10.59118200
1594071995.1706378459930420,-1.01989160,-0.66685220,-10.27736920
1594071995.1726260185241699,-0.90221180,-0.47071920,-10.15968940
1594071995.1745796203613281,-0.90221180,-0.47071920,-10.15968940
1594071995.1765747070312500,-1.09834480,-0.50994580,-9.96355640
1594071995.1785702705383301,-0.94143840,-0.50994580,-10.15968940
1594071995.1805703639984131,-1.13757140,-0.78453200,-10.43427560
1594071995.1825704574584961,-0.90221180,-0.58839900,-10.00278300
1594071995.1845738887786865,-0.90221180,-0.58839900,-10.00278300
1594071995.1866600513458252,-1.33370440,-0.43149260,-11.06190120
1594071995.1886200904846191,-1.21602460,-0.54917240,-10.47350220
1594071995.1905744075775146,-0.98066500,-0.54917240,-10.23814260
1594071995.1925704479217529,-0.98066500,-0.54917240,-10.23814260
1594071995.1945726871490479,-1.33370440,-0.43149260,-10.39504900
1594071995.1965713500976562,-1.13757140,-0.35303940,-9.92432980
1594071995.1985704898834229,-1.13757140,-0.58839900,-9.92432980
1594071995.2005705833435059,-1.45138420,-0.50994580,-10.00278300
1594071995.2025716304779053,-1.45138420,-0.50994580,-10.00278300
1594071995.2045726776123047,-1.13757140,-0.35303940,-10.39504900
1594071995.2065999507904053,-1.01989160,-0.35303940,-10.27736920
1594071995.2086143493652344,-1.09834480,-0.35303940,-10.43427560
1594071995.2106099128723145,-1.09834480,-0.70607880,-10.47350220
1594071995.2125723361968994,-1.09834480,-0.70607880,-10.47350220
1594071995.2145748138427734,-1.25525120,-0.50994580,-10.63040860
1594071995.2165713310241699,-1.25525120,-0.70607880,-9.88510320
1594071995.2185730934143066,-1.37293100,-0.39226600,-10.27736920
1594071995.2205708026885986,-1.37293100,-0.39226600,-10.27736920
1594071995.2225723266601562,-1.17679800,-0.43149260,-10.00278300
1594071995.2246036529541016,-1.45138420,-0.31381280,-10.00278300
1594071995.2265734672546387,-1.13757140,-0.47071920,-10.23814260
1594071995.2285716533660889,-1.13757140,-0.47071920,-10.23814260
1594071995.2305710315704346,-0.82375860,-0.98066500,-9.96355640
1594071995.2325713634490967,-1.25525120,-0.58839900,-10.43427560
1594071995.2345962524414062,-1.21602460,-0.35303940,-10.39504900
1594071995.2365765571594238,-0.98066500,-0.62762560,-10.43427560
1594071995.2385704517364502,-0.98066500,-0.62762560,-10.43427560
1594071995.2405703067779541,-1.37293100,-0.35303940,-10.47350220
1594071995.2425711154937744,-1.49061080,-0.43149260,-10.12046280
1594071995.2445790767669678,-1.21602460,-0.39226600,-10.04200960
1594071995.2465782165527344,-1.21602460,-0.39226600,-10.04200960
1594071995.2485723495483398,-1.37293100,-0.15690640,-10.63040860
1594071995.2505726814270020,-1.33370440,-0.70607880,-10.35582240
1594071995.2525715827941895,-1.49061080,-0.07845320,-10.31659580
1594071995.2545757293701172,-1.05911820,-0.54917240,-10.27736920
1594071995.2565708160400391,-1.05911820,-0.54917240,-10.27736920
1594071995.2585725784301758,-1.09834480,-0.82375860,-10.66963520
1594071995.2605719566345215,-1.29447780,-0.11767980,-10.59118200
1594071995.2625720500946045,-1.09834480,-0.50994580,-10.35582240
1594071995.2645719051361084,-1.09834480,-0.50994580,-10.35582240
1594071995.2665748596191406,-1.52983740,-0.27458620,-10.55195540
1594071995.2685725688934326,-1.25525120,-0.39226600,-10.27736920
1594071995.2705781459808350,-1.09834480,-0.54917240,-10.00278300
1594071995.2725710868835449,-1.09834480,-0.54917240,-10.31659580
1594071995.2745738029479980,-1.09834480,-0.54917240,-10.31659580
1594071995.2765750885009766,-0.94143840,-0.82375860,-10.35582240
1594071995.2785720825195312,-1.25525120,-0.74530540,-10.27736920
1594071995.2805726528167725,-1.17679800,-0.58839900,-10.35582240
1594071995.2825744152069092,-1.17679800,-0.58839900,-10.35582240
1594071995.2845752239227295,-0.82375860,-0.94143840,-10.00278300
1594071995.2865750789642334,-0.90221180,-0.23535960,-9.80665000
1594071995.2885737419128418,-1.17679800,-0.47071920,-10.31659580
1594071995.2905728816986084,-1.33370440,-0.47071920,-10.43427560
1594071995.2925732135772705,-1.33370440,-0.47071920,-10.43427560
1594071995.2945737838745117,-1.41215760,-0.35303940,-10.19891600
1594071995.2965726852416992,-0.98066500,-0.50994580,-10.27736920
1594071995.2985720634460449,-1.17679800,-0.50994580,-10.39504900
1594071995.3005733489990234,-1.17679800,-0.50994580,-10.39504900
1594071995.3025741577148438,-0.86298520,-0.90221180,-10.12046280
1594071995.3045740127563477,-0.98066500,-0.70607880,-10.19891600
1594071995.3065712451934814,-1.25525120,-0.54917240,-10.39504900
1594071995.3085725307464600,-1.13757140,-0.66685220,-10.27736920
1594071995.3105740547180176,-1.13757140,-0.66685220,-10.27736920
1594071995.3125755786895752,-1.45138420,-0.31381280,-10.39504900
1594071995.3145818710327148,-1.01989160,-0.35303940,-10.47350220
1594071995.3165786266326904,-1.13757140,-0.43149260,-10.12046280
1594071995.3185741901397705,-1.13757140,-0.43149260,-10.12046280
1594071995.3205745220184326,-1.25525120,-0.47071920,-10.23814260
1594071995.3225734233856201,-1.05911820,-0.66685220,-10.08123620
1594071995.3245820999145508,-1.25525120,-0.62762560,-10.51272880
1594071995.3265714645385742,-1.29447780,-0.50994580,-10.35582240
1594071995.3285737037658691,-1.29447780,-0.50994580,-10.35582240
1594071995.3305747509002686,-0.90221180,-0.54917240,-10.47350220
1594071995.3325760364532471,-1.09834480,-0.78453200,-10.35582240
1594071995.3345994949340820,-1.05911820,-0.50994580,-9.92432980
1594071995.3365776538848877,-1.05911820,-0.50994580,-9.92432980
1594071995.3385775089263916,-1.45138420,-0.43149260,-10.82654160
1594071995.3405752182006836,-1.37293100,-0.66685220,-10.59118200
1594071995.3425767421722412,-1.09834480,-0.27458620,-10.04200960
1594071995.3445782661437988,-1.33370440,-0.35303940,-10.35582240
1594071995.3465745449066162,-1.33370440,-0.35303940,-10.35582240
1594071995.3485748767852783,-0.94143840,-0.54917240,-10.27736920
1594071995.3505754470825195,-0.90221180,-0.82375860,-9.88510320
1594071995.3525748252868652,-1.21602460,-0.62762560,-10.27736920
1594071995.3545789718627930,-0.94143840,-0.94143840,-10.39504900
1594071995.3565757274627686,-0.94143840,-0.94143840,-10.39504900
1594071995.3585772514343262,-1.41215760,-0.58839900,-10.63040860
1594071995.3605754375457764,-0.94143840,-0.54917240,-9.72819680
1594071995.3625893592834473,-1.21602460,-0.47071920,-10.23814260
1594071995.3645811080932617,-1.21602460,-0.47071920,-10.23814260
1594071995.3665738105773926,-1.41215760,-0.31381280,-10.66963520
1594071995.3685760498046875,-1.25525120,-0.43149260,-9.88510320
1594071995.3705770969390869,-1.45138420,-0.54917240,-10.12046280
1594071995.3725764751434326,-1.01989160,-0.74530540,-10.00278300
1594071995.3745794296264648,-1.01989160,-0.74530540,-10.00278300
1594071995.3765771389007568,-1.17679800,-0.43149260,-10.27736920
1594071995.3785779476165771,-1.13757140,-0.50994580,-10.43427560
1594071995.3805780410766602,-1.05911820,-0.47071920,-10.15968940
1594071995.3825771808624268,-1.05911820,-0.47071920,-10.15968940
1594071995.3845796585083008,-1.37293100,-0.43149260,-10.55195540
1594071995.3865756988525391,-1.13757140,-0.74530540,-10.19891600
1594071995.3885767459869385,-1.13757140,-0.54917240,-10.43427560
1594071995.3905780315399170,-1.72597040,-0.23535960,-10.27736920
1594071995.3925788402557373,-1.72597040,-0.23535960,-10.27736920
1594071995.3945791721343994,-1.21602460,-0.19613300,-10.00278300
1594071995.3965787887573242,-1.33370440,-0.47071920,-10.31659580
1594071995.3985788822174072,-1.21602460,-0.39226600,-9.88510320
1594071995.4005780220031738,-1.21602460,-0.39226600,-9.88510320
1594071995.4025769233703613,-1.37293100,-0.94143840,-10.35582240
1594071995.4045798778533936,-1.17679800,-0.35303940,-10.66963520
1594071995.4065771102905273,-1.09834480,-0.31381280,-10.31659580
1594071995.4085788726806641,-1.21602460,-0.43149260,-10.90499480
1594071995.4105787277221680,-1.21602460,-0.43149260,-10.90499480
1594071995.4125800132751465,-1.13757140,-0.31381280,-10.15968940
1594071995.4145812988281250,-1.13757140,-0.15690640,-10.31659580
1594071995.4165759086608887,-1.21602460,-0.54917240,-10.27736920
1594071995.4185793399810791,-1.21602460,-0.54917240,-10.27736920
1594071995.4205789566040039,-1.33370440,-0.54917240,-10.12046280
1594071995.4225792884826660,-1.29447780,-0.39226600,-10.12046280
1594071995.4245798587799072,-1.37293100,-0.43149260,-10.15968940
1594071995.4265768527984619,-0.98066500,-0.70607880,-10.39504900
1594071995.4285805225372314,-0.98066500,-0.70607880,-10.39504900
1594071995.4305782318115234,-1.13757140,-0.62762560,-10.31659580
1594071995.4325788021087646,-1.01989160,-0.35303940,-10.27736920
1594071995.4345996379852295,-1.09834480,-0.43149260,-10.47350220
1594071995.4365808963775635,-1.09834480,-0.43149260,-10.47350220
1594071995.4385807514190674,-0.82375860,-0.43149260,-10.23814260
1594071995.4405810832977295,-1.25525120,-0.19613300,-10.70886180
1594071995.4425804615020752,-1.21602460,-0.47071920,-10.39504900
1594071995.4445953369140625,-1.21602460,-0.66685220,-9.88510320
1594071995.4465801715850830,-1.21602460,-0.66685220,-9.88510320
1594071995.4485802650451660,-1.21602460,-0.90221180,-10.39504900
1594071995.4505798816680908,-1.29447780,-0.39226600,-10.12046280
1594071995.4525809288024902,-0.94143840,-0.54917240,-10.12046280
1594071995.4545822143554688,-0.94143840,-0.54917240,-10.12046280
1594071995.4565892219543457,-1.05911820,-0.07845320,-10.55195540
1594071995.4585947990417480,-1.33370440,-0.35303940,-10.35582240
1594071995.4607732295989990,-1.25525120,-0.58839900,-10.51272880
1594071995.4625897407531738,-1.13757140,-0.39226600,-10.51272880
